Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Laguiole;44.68;2.85;07/09/2026;03:00;22.6;0;SOLEIL;5;30.6;0
Laguiole;44.68;2.85;07/09/2026;04:00;22.6;0;SOLEIL;5;28.8;0
Laguiole;44.68;2.85;07/09/2026;05:00;22;0;SOLEIL;5;33.8;0
Laguiole;44.68;2.85;07/09/2026;06:00;22;0;SOLEIL;5;36.4;0
Laguiole;44.68;2.85;07/09/2026;07:00;22;0;SOLEIL;5;36.4;0
Laguiole;44.68;2.85;07/09/2026;08:00;26.9;0;SOLEIL;5;35.3;0
Laguiole;44.68;2.85;07/09/2026;09:00;26.9;0;SOLEIL;5;36.4;0
Laguiole;44.68;2.85;07/09/2026;10:00;26.9;0;SOLEIL;5;36.4;0
Laguiole;44.68;2.85;07/09/2026;11:00;30.6;0;SOLEIL;4;36.7;0
Laguiole;44.68;2.85;07/09/2026;12:00;30.6;0;SOLEIL;4;36.0;0
Laguiole;44.68;2.85;07/09/2026;13:00;30.6;0;SOLEIL;4;39.2;0
Laguiole;44.68;2.85;07/09/2026;14:00;32.4;0;SOLEIL;4;38.5;0
Laguiole;44.68;2.85;07/09/2026;15:00;32.4;0;SOLEIL;4;38.5;0
Laguiole;44.68;2.85;07/09/2026;16:00;32.4;0;SOLEIL;4;38.9;0
Laguiole;44.68;2.85;07/09/2026;17:00;30.2;0;SOLEIL;5;38.9;0
Laguiole;44.68;2.85;07/09/2026;18:00;30.2;0;SOLEIL;5;36.7;0
Laguiole;44.68;2.85;07/09/2026;19:00;30.2;0;SOLEIL;5;33.1;0
Laguiole;44.68;2.85;07/09/2026;20:00;26.7;0;SOLEIL;5;31.7;0
Laguiole;44.68;2.85;07/09/2026;21:00;25.4;0;SOLEIL;5;28.8;0
Laguiole;44.68;2.85;07/09/2026;22:00;24.1;0;SOLEIL;5;22.7;0
Laguiole;44.68;2.85;07/09/2026;23:00;23;0;SOLEIL;4;24.8;0
Laguiole;44.68;2.85;08/09/2026;00:00;23;0;SOLEIL;4;22.7;0
Laguiole;44.68;2.85;08/09/2026;01:00;23;0;SOLEIL;4;20.5;0
Laguiole;44.68;2.85;08/09/2026;02:00;20.5;2;NUAGEUX;5;20.2;0
Laguiole;44.68;2.85;08/09/2026;03:00;20.5;2;NUAGEUX;5;21.6;0
Laguiole;44.68;2.85;08/09/2026;04:00;20.5;2;NUAGEUX;5;21.2;0
Laguiole;44.68;2.85;08/09/2026;05:00;21.2;0;SOLEIL;4;33.1;0
Laguiole;44.68;2.85;08/09/2026;06:00;21.2;0;SOLEIL;4;33.5;0
Laguiole;44.68;2.85;08/09/2026;07:00;21.2;0;SOLEIL;4;29.9;0
Laguiole;44.68;2.85;08/09/2026;08:00;23.1;2;NUAGEUX;5;29.9;0
Laguiole;44.68;2.85;08/09/2026;09:00;24.5;2;NUAGEUX;5;27.0;0
Laguiole;44.68;2.85;08/09/2026;10:00;25.8;2;NUAGEUX;5;27.7;0
Laguiole;44.68;2.85;08/09/2026;11:00;30.6;0;SOLEIL;4;28.4;0
Laguiole;44.68;2.85;08/09/2026;12:00;30.6;0;SOLEIL;4;28.1;0
Laguiole;44.68;2.85;08/09/2026;13:00;30.6;0;SOLEIL;4;27.0;0
Laguiole;44.68;2.85;08/09/2026;14:00;31.1;2;NUAGEUX;5;24.8;0
Laguiole;44.68;2.85;08/09/2026;15:00;32.4;2;NUAGEUX;5;24.8;0
Laguiole;44.68;2.85;08/09/2026;16:00;31.1;2;NUAGEUX;5;26.6;0
Laguiole;44.68;2.85;08/09/2026;17:00;27.9;2;NUAGEUX;5;28.4;0
Laguiole;44.68;2.85;08/09/2026;18:00;27.9;2;NUAGEUX;5;33.7;0
Laguiole;44.68;2.85;08/09/2026;19:00;27.9;2;NUAGEUX;5;37.3;0
Laguiole;44.68;2.85;08/09/2026;20:00;25.8;2;NUAGEUX;5;36.5;0
Laguiole;44.68;2.85;08/09/2026;21:00;24.5;2;NUAGEUX;5;35.6;0
Laguiole;44.68;2.85;08/09/2026;22:00;23.1;2;NUAGEUX;5;34.9;0
Laguiole;44.68;2.85;08/09/2026;23:00;22.1;2;NUAGEUX;5;34.2;0
Laguiole;44.68;2.85;09/09/2026;00:00;22.1;2;NUAGEUX;5;32.8;0
Laguiole;44.68;2.85;09/09/2026;01:00;22.1;2;NUAGEUX;5;31.7;0
Laguiole;44.68;2.85;09/09/2026;02:00;17.9;7;PLUIE FAIBLE;5;31.0;0
Laguiole;44.68;2.85;09/09/2026;03:00;17.9;7;PLUIE FAIBLE;5;32.0;0
Laguiole;44.68;2.85;09/09/2026;04:00;17.9;7;PLUIE FAIBLE;5;34.2;0
Laguiole;44.68;2.85;09/09/2026;05:00;18.6;7;PLUIE FAIBLE;5;35.6;0
Laguiole;44.68;2.85;09/09/2026;06:00;18.6;7;PLUIE FAIBLE;5;34.9;0
Laguiole;44.68;2.85;09/09/2026;07:00;18.6;7;PLUIE FAIBLE;5;33.1;0
Laguiole;44.68;2.85;09/09/2026;08:00;19.6;7;PLUIE FAIBLE;5;32.8;0
Laguiole;44.68;2.85;09/09/2026;09:00;20.4;7;PLUIE FAIBLE;5;34.2;0
Laguiole;44.68;2.85;09/09/2026;10:00;21.2;7;PLUIE FAIBLE;5;36.4;0
Laguiole;44.68;2.85;09/09/2026;11:00;23.1;7;PLUIE FAIBLE;8;39.6;0
Laguiole;44.68;2.85;09/09/2026;12:00;23.1;7;PLUIE FAIBLE;8;43.9;0
Laguiole;44.68;2.85;09/09/2026;13:00;23.1;7;PLUIE FAIBLE;8;48.6;0
Laguiole;44.68;2.85;09/09/2026;14:00;24.6;7;PLUIE FAIBLE;5;52.6;0
Laguiole;44.68;2.85;09/09/2026;15:00;25.4;7;PLUIE FAIBLE;5;55.1;0
Laguiole;44.68;2.85;09/09/2026;16:00;24.6;7;PLUIE FAIBLE;5;56.9;0
Laguiole;44.68;2.85;09/09/2026;17:00;21.6;7;PLUIE FAIBLE;7;58.0;0
Laguiole;44.68;2.85;09/09/2026;18:00;21.6;7;PLUIE FAIBLE;7;58.7;0
Laguiole;44.68;2.85;09/09/2026;19:00;21.6;7;PLUIE FAIBLE;7;59.0;0
Laguiole;44.68;2.85;09/09/2026;20:00;21.2;7;PLUIE FAIBLE;5;57.6;0
Laguiole;44.68;2.85;09/09/2026;21:00;20.4;7;PLUIE FAIBLE;5;53.3;0
Laguiole;44.68;2.85;09/09/2026;22:00;19.6;7;PLUIE FAIBLE;5;47.5;0
Laguiole;44.68;2.85;09/09/2026;23:00;17.4;0;SOLEIL;5;42.5;0
Rodez;44.35;2.57;05/09/2026;00:00;15.6;0;SOLEIL;3;13.0;0
Rodez;44.35;2.57;05/09/2026;01:00;15.4;0;SOLEIL;3;12.6;0
Rodez;44.35;2.57;05/09/2026;02:00;15.4;0;SOLEIL;3;12.2;0
Rodez;44.35;2.57;05/09/2026;03:00;15.9;0;SOLEIL;2;7.6;0
Rodez;44.35;2.57;05/09/2026;04:00;15.2;0;SOLEIL;2;7.6;0
Rodez;44.35;2.57;05/09/2026;05:00;15;0;SOLEIL;2;8.3;0
Rodez;44.35;2.57;05/09/2026;06:00;17.1;0;SOLEIL;2;11.2;0
Rodez;44.35;2.57;05/09/2026;07:00;20.1;0;SOLEIL;2;13.7;0
Rodez;44.35;2.57;05/09/2026;08:00;22.2;0;SOLEIL;2;16.2;0
Rodez;44.35;2.57;05/09/2026;09:00;24.1;0;SOLEIL;2;15.8;0
Rodez;44.35;2.57;05/09/2026;10:00;25.2;0;SOLEIL;3;11.5;0
Rodez;44.35;2.57;05/09/2026;11:00;26.1;0;SOLEIL;3;15.1;0
Rodez;44.35;2.57;05/09/2026;12:00;27;0;SOLEIL;3;17.6;0
Rodez;44.35;2.57;05/09/2026;13:00;28.1;0;SOLEIL;3;22.7;0
Rodez;44.35;2.57;05/09/2026;14:00;28.6;0;SOLEIL;4;25.2;0
Rodez;44.35;2.57;05/09/2026;15:00;28;0;SOLEIL;4;27.7;0
Rodez;44.35;2.57;05/09/2026;16:00;27.7;0;SOLEIL;3;29.2;0
Rodez;44.35;2.57;05/09/2026;17:00;25.5;0;SOLEIL;2;28.4;0
Rodez;44.35;2.57;05/09/2026;18:00;22.1;0;SOLEIL;3;26.3;0
Rodez;44.35;2.57;05/09/2026;19:00;20.4;0;SOLEIL;2;24.1;0
Rodez;44.35;2.57;05/09/2026;20:00;19;0;SOLEIL;3;18.7;0
Rodez;44.35;2.57;05/09/2026;21:00;18.2;0;SOLEIL;4;25.6;0
Rodez;44.35;2.57;05/09/2026;22:00;18.7;0;SOLEIL;4;27.4;0
Rodez;44.35;2.57;05/09/2026;23:00;18.5;0;SOLEIL;4;27.4;0
Rodez;44.35;2.57;06/09/2026;00:00;17.6;0;SOLEIL;4;24.1;0
Rodez;44.35;2.57;06/09/2026;01:00;17.6;0;SOLEIL;4;19.8;0
Rodez;44.35;2.57;06/09/2026;02:00;17.1;0;SOLEIL;3;19.1;0
Rodez;44.35;2.57;06/09/2026;03:00;17.1;0;SOLEIL;3;17.6;0
Rodez;44.35;2.57;06/09/2026;04:00;17.1;0;SOLEIL;3;14.0;0
Rodez;44.35;2.57;06/09/2026;05:00;20.4;0;SOLEIL;3;13.0;0
Rodez;44.35;2.57;06/09/2026;06:00;20.4;0;SOLEIL;3;11.9;0
Rodez;44.35;2.57;06/09/2026;07:00;20.4;0;SOLEIL;3;13.3;0
Rodez;44.35;2.57;06/09/2026;08:00;29.6;0;SOLEIL;1;14.0;0
Rodez;44.35;2.57;06/09/2026;09:00;29.6;0;SOLEIL;1;11.9;0
Rodez;44.35;2.57;06/09/2026;10:00;29.6;0;SOLEIL;1;10.4;0
Rodez;44.35;2.57;06/09/2026;11:00;32.6;0;SOLEIL;2;12.2;0
Rodez;44.35;2.57;06/09/2026;12:00;32.6;0;SOLEIL;2;17.3;0
Rodez;44.35;2.57;06/09/2026;13:00;32.6;0;SOLEIL;2;23.4;0
Rodez;44.35;2.57;06/09/2026;14:00;31.5;5;SOLEIL VOILÉ;3;27.7;0
Rodez;44.35;2.57;06/09/2026;15:00;31.5;5;SOLEIL VOILÉ;3;37.0;0
Rodez;44.35;2.57;06/09/2026;16:00;31.5;5;SOLEIL VOILÉ;3;45.0;0
Rodez;44.35;2.57;06/09/2026;17:00;24.6;5;SOLEIL VOILÉ;2;49.5;0
Rodez;44.35;2.57;06/09/2026;18:00;24.6;5;SOLEIL VOILÉ;2;46.8;0
Rodez;44.35;2.57;06/09/2026;19:00;24.6;5;SOLEIL VOILÉ;2;36.4;0
Rodez;44.35;2.57;06/09/2026;20:00;23.5;0;SOLEIL;3;29.5;0
Rodez;44.35;2.57;06/09/2026;21:00;23.5;0;SOLEIL;3;19.8;0
Rodez;44.35;2.57;06/09/2026;22:00;23.5;0;SOLEIL;3;22.0;0
Rodez;44.35;2.57;06/09/2026;23:00;20.6;0;SOLEIL;4;18.4;0
Rodez;44.35;2.57;07/09/2026;00:00;20.6;0;SOLEIL;4;20.2;0
Rodez;44.35;2.57;07/09/2026;01:00;20.6;0;SOLEIL;4;23.4;0
Rodez;44.35;2.57;07/09/2026;02:00;18.5;0;SOLEIL;3;16.2;0
Rodez;44.35;2.57;07/09/2026;03:00;18.5;0;SOLEIL;3;12.2;0
Rodez;44.35;2.57;07/09/2026;04:00;18.5;0;SOLEIL;3;15.1;0
Rodez;44.35;2.57;07/09/2026;05:00;20.1;0;SOLEIL;1;16.2;0
Rodez;44.35;2.57;07/09/2026;06:00;20.1;0;SOLEIL;1;14.0;0
Rodez;44.35;2.57;07/09/2026;07:00;20.1;0;SOLEIL;1;15.1;0
Rodez;44.35;2.57;07/09/2026;08:00;24.9;0;SOLEIL;2;14.4;0
Rodez;44.35;2.57;07/09/2026;09:00;24.9;0;SOLEIL;2;15.1;0
Rodez;44.35;2.57;07/09/2026;10:00;24.9;0;SOLEIL;2;18.0;0
Rodez;44.35;2.57;07/09/2026;11:00;27.4;0;SOLEIL;3;22.7;0
Rodez;44.35;2.57;07/09/2026;12:00;27.4;0;SOLEIL;3;23.8;0
Rodez;44.35;2.57;07/09/2026;13:00;27.4;0;SOLEIL;3;25.2;0
Rodez;44.35;2.57;07/09/2026;14:00;28;0;SOLEIL;3;32.0;0
Rodez;44.35;2.57;07/09/2026;15:00;28;0;SOLEIL;3;34.9;0
Rodez;44.35;2.57;07/09/2026;16:00;28;0;SOLEIL;3;37.1;0
Rodez;44.35;2.57;07/09/2026;17:00;22.1;0;SOLEIL;2;31.0;0
Rodez;44.35;2.57;07/09/2026;18:00;22.1;0;SOLEIL;2;27.7;0
Rodez;44.35;2.57;07/09/2026;19:00;22.1;0;SOLEIL;2;25.2;0
Rodez;44.35;2.57;07/09/2026;20:00;22.9;0;SOLEIL;5;25.9;0
Rodez;44.35;2.57;07/09/2026;21:00;21.6;0;SOLEIL;5;22.7;0
Rodez;44.35;2.57;07/09/2026;22:00;20.4;0;SOLEIL;5;18.7;0
Rodez;44.35;2.57;07/09/2026;23:00;17.1;0;SOLEIL;2;15.8;0
Rodez;44.35;2.57;08/09/2026;00:00;17.1;0;SOLEIL;2;14.4;0
Rodez;44.35;2.57;08/09/2026;01:00;17.1;0;SOLEIL;2;13.7;0
Rodez;44.35;2.57;08/09/2026;02:00;14.1;2;NUAGEUX;5;14.0;0
Rodez;44.35;2.57;08/09/2026;03:00;14.1;2;NUAGEUX;5;15.8;0
Rodez;44.35;2.57;08/09/2026;04:00;14.1;2;NUAGEUX;5;18.0;0
Rodez;44.35;2.57;08/09/2026;05:00;17.4;0;SOLEIL;0;19.4;0
Rodez;44.35;2.57;08/09/2026;06:00;17.4;0;SOLEIL;0;17.6;0
Rodez;44.35;2.57;08/09/2026;07:00;17.4;0;SOLEIL;0;15.1;0
Rodez;44.35;2.57;08/09/2026;08:00;16.6;2;NUAGEUX;5;14.0;0
Rodez;44.35;2.57;08/09/2026;09:00;17.9;2;NUAGEUX;5;16.6;0
Rodez;44.35;2.57;08/09/2026;10:00;19.2;2;NUAGEUX;5;20.9;0
Rodez;44.35;2.57;08/09/2026;11:00;24.6;2;NUAGEUX;3;25.6;0
Rodez;44.35;2.57;08/09/2026;12:00;24.6;2;NUAGEUX;3;31.3;0
Rodez;44.35;2.57;08/09/2026;13:00;24.6;2;NUAGEUX;3;37.8;0
Rodez;44.35;2.57;08/09/2026;14:00;24.2;2;NUAGEUX;5;42.1;0
Rodez;44.35;2.57;08/09/2026;15:00;25.5;2;NUAGEUX;5;43.6;0
Rodez;44.35;2.57;08/09/2026;16:00;24.2;2;NUAGEUX;5;43.6;0
Rodez;44.35;2.57;08/09/2026;17:00;17.7;2;NUAGEUX;3;42.1;0
Rodez;44.35;2.57;08/09/2026;18:00;17.7;2;NUAGEUX;3;39.2;0
Rodez;44.35;2.57;08/09/2026;19:00;17.7;2;NUAGEUX;3;34.9;0
Rodez;44.35;2.57;08/09/2026;20:00;19.2;2;NUAGEUX;5;32.4;0
Rodez;44.35;2.57;08/09/2026;21:00;17.9;2;NUAGEUX;5;32.4;0
Rodez;44.35;2.57;08/09/2026;22:00;16.6;2;NUAGEUX;5;33.5;0
Rodez;44.35;2.57;08/09/2026;23:00;13.1;7;PLUIE FAIBLE;3;35.6;0
Rodez;44.35;2.57;09/09/2026;00:00;13.1;7;PLUIE FAIBLE;3;39.2;0
Rodez;44.35;2.57;09/09/2026;01:00;13.1;7;PLUIE FAIBLE;3;43.9;0
Rodez;44.35;2.57;09/09/2026;02:00;10.7;6;AVERSES;5;46.4;0
Rodez;44.35;2.57;09/09/2026;03:00;10.7;6;AVERSES;5;44.6;0
Rodez;44.35;2.57;09/09/2026;04:00;10.7;6;AVERSES;5;41.0;0
Rodez;44.35;2.57;09/09/2026;05:00;12.4;7;PLUIE FAIBLE;3;37.8;0
Rodez;44.35;2.57;09/09/2026;06:00;12.4;7;PLUIE FAIBLE;3;36.0;0
Rodez;44.35;2.57;09/09/2026;07:00;12.4;7;PLUIE FAIBLE;3;34.6;0
Rodez;44.35;2.57;09/09/2026;08:00;12.3;6;AVERSES;5;35.3;0
Rodez;44.35;2.57;09/09/2026;09:00;13.2;6;AVERSES;5;38.9;0
Rodez;44.35;2.57;09/09/2026;10:00;14.0;6;AVERSES;5;43.9;0
Rodez;44.35;2.57;09/09/2026;11:00;17;6;AVERSES;5;48.6;0
Rodez;44.35;2.57;09/09/2026;12:00;17;6;AVERSES;5;51.4;0
Rodez;44.35;2.57;09/09/2026;13:00;17;6;AVERSES;5;53.3;0
Rodez;44.35;2.57;09/09/2026;14:00;17.3;6;AVERSES;5;54.8;0
Rodez;44.35;2.57;09/09/2026;15:00;18.1;6;AVERSES;5;56.9;0
Rodez;44.35;2.57;09/09/2026;16:00;17.3;6;AVERSES;5;59.0;0
Rodez;44.35;2.57;09/09/2026;17:00;12.4;6;AVERSES;4;59.8;0
Rodez;44.35;2.57;09/09/2026;18:00;12.4;6;AVERSES;4;59.0;0
Rodez;44.35;2.57;09/09/2026;19:00;12.4;6;AVERSES;4;56.9;0
Rodez;44.35;2.57;09/09/2026;20:00;14.0;6;AVERSES;5;54.0;0
Rodez;44.35;2.57;09/09/2026;21:00;13.2;6;AVERSES;5;49.3;0
Rodez;44.35;2.57;09/09/2026;22:00;12.3;6;AVERSES;5;43.2;0
Rodez;44.35;2.57;09/09/2026;23:00;9.4;0;SOLEIL;2;38.5;0
Saint-Affrique;43.96;2.88;05/09/2026;00:00;15.5;0;SOLEIL;2;8.6;0
Saint-Affrique;43.96;2.88;05/09/2026;01:00;15.6;0;SOLEIL;2;7.9;0
Saint-Affrique;43.96;2.88;05/09/2026;02:00;15.6;0;SOLEIL;2;8.3;0
Saint-Affrique;43.96;2.88;05/09/2026;03:00;15.1;0;SOLEIL;2;8.6;0
Saint-Affrique;43.96;2.88;05/09/2026;04:00;14.5;0;SOLEIL;2;7.6;0
Saint-Affrique;43.96;2.88;05/09/2026;05:00;14.1;0;SOLEIL;2;4.7;0
Saint-Affrique;43.96;2.88;05/09/2026;06:00;14.5;0;SOLEIL;2;3.6;0
Saint-Affrique;43.96;2.88;05/09/2026;07:00;17.9;0;SOLEIL;1;8.6;0
Saint-Affrique;43.96;2.88;05/09/2026;08:00;21.6;0;SOLEIL;1;10.1;0
Saint-Affrique;43.96;2.88;05/09/2026;09:00;24.6;0;SOLEIL;1;9.7;0
Saint-Affrique;43.96;2.88;05/09/2026;10:00;26.9;0;SOLEIL;2;7.2;0
Saint-Affrique;43.96;2.88;05/09/2026;11:00;28.6;0;SOLEIL;3;10.8;0
Saint-Affrique;43.96;2.88;05/09/2026;12:00;29.5;0;SOLEIL;3;16.9;0
Saint-Affrique;43.96;2.88;05/09/2026;13:00;30.6;0;SOLEIL;3;21.2;0
Saint-Affrique;43.96;2.88;05/09/2026;14:00;31;0;SOLEIL;3;22.0;0
Saint-Affrique;43.96;2.88;05/09/2026;15:00;30.6;0;SOLEIL;3;23.0;0
Saint-Affrique;43.96;2.88;05/09/2026;16:00;30.4;0;SOLEIL;3;24.8;0
Saint-Affrique;43.96;2.88;05/09/2026;17:00;29.2;0;SOLEIL;2;24.8;0
Saint-Affrique;43.96;2.88;05/09/2026;18:00;27.6;0;SOLEIL;2;23.0;0
Saint-Affrique;43.96;2.88;05/09/2026;19:00;26;0;SOLEIL;0;19.8;0
Saint-Affrique;43.96;2.88;05/09/2026;20:00;22.9;0;SOLEIL;1;16.6;0
Saint-Affrique;43.96;2.88;05/09/2026;21:00;19.1;0;SOLEIL;1;9.7;0
Saint-Affrique;43.96;2.88;05/09/2026;22:00;19.5;0;SOLEIL;2;8.6;0
Saint-Affrique;43.96;2.88;05/09/2026;23:00;19.1;0;SOLEIL;1;10.8;0
Saint-Affrique;43.96;2.88;06/09/2026;00:00;17.6;0;SOLEIL;1;11.5;0
Saint-Affrique;43.96;2.88;06/09/2026;01:00;17.6;0;SOLEIL;1;11.2;0
Saint-Affrique;43.96;2.88;06/09/2026;02:00;16.9;0;SOLEIL;2;10.1;0
Saint-Affrique;43.96;2.88;06/09/2026;03:00;16.9;0;SOLEIL;2;9.7;0
Saint-Affrique;43.96;2.88;06/09/2026;04:00;16.9;0;SOLEIL;2;9.0;0
Saint-Affrique;43.96;2.88;06/09/2026;05:00;18.5;0;SOLEIL;2;9.4;0
Saint-Affrique;43.96;2.88;06/09/2026;06:00;18.5;0;SOLEIL;2;9.4;0
Saint-Affrique;43.96;2.88;06/09/2026;07:00;18.5;0;SOLEIL;2;9.0;0
Saint-Affrique;43.96;2.88;06/09/2026;08:00;30.6;0;SOLEIL;1;9.0;0
Saint-Affrique;43.96;2.88;06/09/2026;09:00;30.6;0;SOLEIL;1;7.9;0
Saint-Affrique;43.96;2.88;06/09/2026;10:00;30.6;0;SOLEIL;1;5.4;0
Saint-Affrique;43.96;2.88;06/09/2026;11:00;34.4;0;SOLEIL;2;11.5;0
Saint-Affrique;43.96;2.88;06/09/2026;12:00;34.4;0;SOLEIL;2;10.1;0
Saint-Affrique;43.96;2.88;06/09/2026;13:00;34.4;0;SOLEIL;2;12.6;0
Saint-Affrique;43.96;2.88;06/09/2026;14:00;35;5;SOLEIL VOILÉ;3;28.4;0
Saint-Affrique;43.96;2.88;06/09/2026;15:00;35;5;SOLEIL VOILÉ;3;29.5;0
Saint-Affrique;43.96;2.88;06/09/2026;16:00;35;5;SOLEIL VOILÉ;3;31.3;0
Saint-Affrique;43.96;2.88;06/09/2026;17:00;29.1;5;SOLEIL VOILÉ;2;30.8;0
Saint-Affrique;43.96;2.88;06/09/2026;18:00;29.1;5;SOLEIL VOILÉ;2;27.0;0
Saint-Affrique;43.96;2.88;06/09/2026;19:00;29.1;5;SOLEIL VOILÉ;2;22.3;0
Saint-Affrique;43.96;2.88;06/09/2026;20:00;23.6;0;SOLEIL;3;19.8;0
Saint-Affrique;43.96;2.88;06/09/2026;21:00;23.6;0;SOLEIL;3;14.8;0
Saint-Affrique;43.96;2.88;06/09/2026;22:00;23.6;0;SOLEIL;3;13.0;0
Saint-Affrique;43.96;2.88;06/09/2026;23:00;20.9;0;SOLEIL;2;19.8;0
Saint-Affrique;43.96;2.88;07/09/2026;00:00;20.9;0;SOLEIL;2;19.8;0
Saint-Affrique;43.96;2.88;07/09/2026;01:00;20.9;0;SOLEIL;2;9.0;0
Saint-Affrique;43.96;2.88;07/09/2026;02:00;18.6;0;SOLEIL;2;9.4;0
Saint-Affrique;43.96;2.88;07/09/2026;03:00;18.6;0;SOLEIL;2;8.6;0
Saint-Affrique;43.96;2.88;07/09/2026;04:00;18.6;0;SOLEIL;2;8.3;0
Saint-Affrique;43.96;2.88;07/09/2026;05:00;18.6;0;SOLEIL;2;9.0;0
Saint-Affrique;43.96;2.88;07/09/2026;06:00;18.6;0;SOLEIL;2;10.1;0
Saint-Affrique;43.96;2.88;07/09/2026;07:00;18.6;0;SOLEIL;2;9.7;0
Saint-Affrique;43.96;2.88;07/09/2026;08:00;24.9;0;SOLEIL;2;9.4;0
Saint-Affrique;43.96;2.88;07/09/2026;09:00;24.9;0;SOLEIL;2;9.4;0
Saint-Affrique;43.96;2.88;07/09/2026;10:00;24.9;0;SOLEIL;2;11.2;0
Saint-Affrique;43.96;2.88;07/09/2026;11:00;28.2;0;SOLEIL;2;15.5;0
Saint-Affrique;43.96;2.88;07/09/2026;12:00;28.2;0;SOLEIL;2;19.8;0
Saint-Affrique;43.96;2.88;07/09/2026;13:00;28.2;0;SOLEIL;2;20.5;0
Saint-Affrique;43.96;2.88;07/09/2026;14:00;30.2;0;SOLEIL;3;24.8;0
Saint-Affrique;43.96;2.88;07/09/2026;15:00;30.2;0;SOLEIL;3;27.7;0
Saint-Affrique;43.96;2.88;07/09/2026;16:00;30.2;0;SOLEIL;3;27.4;0
Saint-Affrique;43.96;2.88;07/09/2026;17:00;26.9;0;SOLEIL;3;27.7;0
Saint-Affrique;43.96;2.88;07/09/2026;18:00;26.9;0;SOLEIL;3;27.4;0
Saint-Affrique;43.96;2.88;07/09/2026;19:00;26.9;0;SOLEIL;3;24.8;0
Saint-Affrique;43.96;2.88;07/09/2026;20:00;23.7;0;SOLEIL;5;23.0;0
Saint-Affrique;43.96;2.88;07/09/2026;21:00;22.1;0;SOLEIL;5;17.6;0
Saint-Affrique;43.96;2.88;07/09/2026;22:00;20.6;0;SOLEIL;5;11.2;0
Saint-Affrique;43.96;2.88;07/09/2026;23:00;18.4;0;SOLEIL;3;6.1;0
Saint-Affrique;43.96;2.88;08/09/2026;00:00;18.4;0;SOLEIL;3;4.3;0
Saint-Affrique;43.96;2.88;08/09/2026;01:00;18.4;0;SOLEIL;3;4.3;0
Saint-Affrique;43.96;2.88;08/09/2026;02:00;14;2;NUAGEUX;5;4.7;0
Saint-Affrique;43.96;2.88;08/09/2026;03:00;14;2;NUAGEUX;5;5.0;0
Saint-Affrique;43.96;2.88;08/09/2026;04:00;14;2;NUAGEUX;5;6.1;0
Saint-Affrique;43.96;2.88;08/09/2026;05:00;14.7;0;SOLEIL;0;6.5;0
Saint-Affrique;43.96;2.88;08/09/2026;06:00;14.7;0;SOLEIL;0;5.8;0
Saint-Affrique;43.96;2.88;08/09/2026;07:00;14.7;0;SOLEIL;0;5.0;0
Saint-Affrique;43.96;2.88;08/09/2026;08:00;17.2;2;NUAGEUX;5;5.0;0
Saint-Affrique;43.96;2.88;08/09/2026;09:00;18.9;2;NUAGEUX;5;6.5;0
Saint-Affrique;43.96;2.88;08/09/2026;10:00;20.5;2;NUAGEUX;5;9.0;0
Saint-Affrique;43.96;2.88;08/09/2026;11:00;27.1;0;SOLEIL;3;12.6;0
Saint-Affrique;43.96;2.88;08/09/2026;12:00;27.1;0;SOLEIL;3;18.0;0
Saint-Affrique;43.96;2.88;08/09/2026;13:00;27.1;0;SOLEIL;3;24.1;0
Saint-Affrique;43.96;2.88;08/09/2026;14:00;27.0;2;NUAGEUX;5;29.2;0
Saint-Affrique;43.96;2.88;08/09/2026;15:00;28.6;2;NUAGEUX;5;31.7;0
Saint-Affrique;43.96;2.88;08/09/2026;16:00;27.0;2;NUAGEUX;5;32.4;0
Saint-Affrique;43.96;2.88;08/09/2026;17:00;23.6;2;NUAGEUX;4;33.5;0
Saint-Affrique;43.96;2.88;08/09/2026;18:00;23.6;2;NUAGEUX;4;35.6;0
Saint-Affrique;43.96;2.88;08/09/2026;19:00;23.6;2;NUAGEUX;4;37.8;0
Saint-Affrique;43.96;2.88;08/09/2026;20:00;20.5;2;NUAGEUX;5;37.8;0
Saint-Affrique;43.96;2.88;08/09/2026;21:00;18.9;2;NUAGEUX;5;32.8;0
Saint-Affrique;43.96;2.88;08/09/2026;22:00;17.2;2;NUAGEUX;5;25.6;0
Saint-Affrique;43.96;2.88;08/09/2026;23:00;16.2;2;NUAGEUX;3;20.9;0
Saint-Affrique;43.96;2.88;09/09/2026;00:00;16.2;2;NUAGEUX;3;21.2;0
Saint-Affrique;43.96;2.88;09/09/2026;01:00;16.2;2;NUAGEUX;3;24.1;0
Saint-Affrique;43.96;2.88;09/09/2026;02:00;13;7;PLUIE FAIBLE;5;26.6;0
Saint-Affrique;43.96;2.88;09/09/2026;03:00;13;7;PLUIE FAIBLE;5;28.4;0
Saint-Affrique;43.96;2.88;09/09/2026;04:00;13;7;PLUIE FAIBLE;5;29.5;0
Saint-Affrique;43.96;2.88;09/09/2026;05:00;13.6;7;PLUIE FAIBLE;4;29.5;0
Saint-Affrique;43.96;2.88;09/09/2026;06:00;13.6;7;PLUIE FAIBLE;4;26.3;0
Saint-Affrique;43.96;2.88;09/09/2026;07:00;13.6;7;PLUIE FAIBLE;4;21.6;0
